"Continent","Continent ID","Country","Country ID","ISO 3","Trade Value","Year"
"Europe","eu","Italy","euita","ita",1502750.9999999998,2022
"Europe","eu","Luxembourg","eulux","lux",1036130,2022
"Europe","eu","Moldova","eumda","mda",79268.99999999999,2022
"Europe","eu","North Macedonia","eumkd","mkd",1165,2022
"Europe","eu","Montenegro","eumne","mne",156395,2022
"Europe","eu","Netherlands","eunld","nld",64046512.99999999,2022
"Europe","eu","Norway","eunor","nor",1319543,2022
"Europe","eu","Poland","eupol","pol",1830398,2022
"Europe","eu","Portugal","euprt","prt",8210425,2022
"Europe","eu","Romania","eurou","rou",355728,2022
"Europe","eu","Serbia","eusrb","srb",123682,2022
"Europe","eu","Slovakia","eusvk","svk",69988,2022
"Europe","eu","Slovenia","eusvn","svn",50671,2022
"Europe","eu","Sweden","euswe","swe",162512,2022
"Europe","eu","Ukraine","euukr","ukr",581703,2022
"North America","na","Bermuda","nabmu","bmu",16387,2022
"North America","na","Canada","nacan","can",6229023,2022
"North America","na","Dominican Republic","nadom","dom",32646,2022
"North America","na","Trinidad and Tobago","natto","tto",17147.000000000004,2022
"North America","na","United States","nausa","usa",38579475,2022
"Oceania","oc","Australia","ocaus","aus",1974667,2022
"Oceania","oc","New Zealand","ocnzl","nzl",51638.00000000001,2022
"South America","sa","Uruguay","saury","ury",6422.999999999999,2022
